year,price,mileage,tax,mpg,engineSize,model_ B-MAX,model_ C-MAX,model_ EcoSport,model_ Edge,model_ Fiesta,model_ Focus,model_ Galaxy,model_ Grand C-MAX,model_ Grand Tourneo Connect,model_ KA,model_ Ka+,model_ Kuga,model_ Mondeo,model_ Puma,model_ S-MAX,model_ Tourneo Connect,model_ Tourneo Custom,transmission_Automatic,transmission_Manual,transmission_Semi-Auto,fuelType_Diesel,fuelType_Hybrid,fuelType_Petrol
1.1103434847101705,0.1728571126703046,-0.4840175428155727,0.12002937751953492,0.3106646600925742,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.7515308560256264,-0.5022770979344066,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-1.517452315802255,0.4361635238610733,0.12002937751953492,0.1584575743950177,-0.3138765038931585,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,1.2237541776534788,0.43951390094709786,0.12002937751953492,-1.8963380825220029,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,0.3521883785973152,1.0234008676140285,2.0999226901376113,-1.376297206388683,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-3.7858095393185835,-1.0211880320366395,1.5533467631959637,0.12002937751953492,-0.39963507316269226,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-1.3377330273042065,1.5670982803119675,0.6453108134561566,2.0999226901376113,-1.6426596063594079,0.452096350060495,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.757077183837802,1.3782058010240297,0.12002937751953492,2.2639889265445565,0.452096350060495,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,0.17021600418831623,2.26220279517161,0.12002937751953492,-0.2727958350813947,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,-0.09125373552853284,-0.011614373686109434,0.12002937751953492,2.2639889265445565,0.452096350060495,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,-1.150338236805871,-0.21196692343037826,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.09389484401052121,2.533164542003847,0.7799938150588938,0.46287174579013163,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-1.3377330273042065,0.38282523698838034,-0.9204041582702719,-2.5198283726379005,0.46287174579013163,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
1.1103434847101705,1.0959245271252414,-1.3814160453072517,0.12002937751953492,-0.6406296255171574,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.7528514102666206,-0.0447831068377526,-2.5198283726379005,-0.5264743112439898,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-1.016962258465458,2.6725402287824687,-2.5198283726379005,-0.5264743112439898,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.7528514102666206,-0.7831224571704155,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,0.30359198252872915,-0.6011969813992818,0.12002937751953492,-0.6406296255171574,0.452096350060495,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.7528514102666206,-0.4797458120308914,0.12002937751953492,-0.1332726731919672,-0.824525073195594,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.6736181558069694,0.28698798410582965,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,0.6984377005859911,-0.7531365822504956,0.7799938150588938,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.02522602347882348,-0.034396937871076456,0.7799938150588938,-0.2727958350813947,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,0.37094024881943266,-0.9354808551573824,0.7799938150588938,-0.39963507316269226,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,2.2857438982610043,-1.3973303364658685,0.12002937751953492,-0.7674688635984549,-0.824525073195594,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1.1103434847101705,2.219716186211295,-1.1370060368817598,0.12002937751953492,-2.0485451682195603,0.452096350060495,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,0.964925546418618,1.754034350648835,0.12002937751953492,-0.2727958350813947,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False
-0.5217075232994142,1.4931472428162929,1.7496788604370028,-2.5198283726379005,0.006250488697460288,1.728717773316584,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-1.3377330273042065,-1.2823936609052897,1.056067044202768,2.0999226901376113,-1.5665560635106293,0.707420634711713,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-2.153758531308999,-0.6221165404081961,1.0895708150630135,0.12002937751953492,-1.0845669588016988,0.707420634711713,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,0.1715365584293104,-0.8368960094011098,0.12002937751953492,0.3106646600925742,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,0.6997582548269853,-0.40134698821791664,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,0.6192044461263398,-0.5437380143739605,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,1.2266593969836659,-0.6023696133793903,0.12002937751953492,-1.8963380825220029,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.5217075232994142,-0.896791822534987,0.41916036014949865,0.7799938150588938,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,0.9519841148568751,0.7662594262616433,0.12002937751953492,-1.8963380825220029,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.3553645837273703,-0.016891217596598118,0.12002937751953492,2.2639889265445565,0.452096350060495,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,1.4920907994234975,-0.08306116504558322,0.12002937751953492,-2.3149075681902844,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
0.29431798070537823,-0.22330915962795156,0.46087255487050444,0.7799938150588938,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.8862273886070335,-0.16531292250748622,0.7799938150588938,0.9829126219234517,-0.569200788544376,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,0.6984377005859911,-0.6749890367189727,0.7799938150588938,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,1.7575222018633292,-0.3521802044805062,0.7799938150588938,-1.0845669588016988,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,-0.6221165404081961,-0.7582459073066832,0.7799938150588938,-1.5665560635106293,0.707420634711713,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.29431798070537823,-0.6194754319262077,-0.7762541841440651,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.6221165404081961,0.38992832007393435,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
